Date,SPY,QQQ,VIX,GLD,TLT
2020-04-27,1.1440392136573792,0.9870410323143005,1.3432783484458923,0.4961213082075119,1.267872005701065
2020-04-28,1.0506329178810119,1.0755571722984314,1.3747507572174071,0.4395382583141327,1.3991018116474152
2020-04-29,0.9533056616783142,1.0955980896949769,1.3989648580551148,0.2214080959558487,1.1064160883426666
2020-04-30,0.9163064599037171,1.0941877603530883,1.2755143284797668,0.6662527859210968,1.3509041309356689
2020-05-01,1.085582935810089,1.2174140572547913,1.1260105609893798,0.6999623447656631,1.3207948088645936
2020-05-04,0.9215813636779785,1.4417296171188354,1.074463438987732,0.7482306599617005,1.1431825280189514
2020-05-05,0.9654416561126709,1.3894350290298463,1.2013322353363036,0.8054429322481156,0.943151593208313
2020-05-06,0.9201847791671753,1.1391672372817994,1.1313748836517334,1.1453828871250153,1.0813032627105712
2020-05-07,1.0087831616401672,1.1989718079566956,1.1939505457878112,1.0668587267398835,1.1328713178634644
2020-05-08,1.1187875866889954,1.3104142785072326,1.3526251554489135,1.0913319170475007,1.3731784701347352
2020-05-11,1.0344819664955138,1.0627040565013885,1.406479787826538,1.1401248216629027,1.2699012756347656
2020-05-12,1.2913979649543763,1.1756808698177337,1.2775213360786437,1.1800354242324829,1.2442476272583007
2020-05-13,1.389883291721344,1.3260802924633026,1.2330983877182007,0.9298541188240051,1.1061016201972962
2020-05-14,1.5501405596733093,1.4975034534931182,1.2312222957611083,0.6487388968467712,0.9358970046043396
2020-05-15,1.2195154309272767,1.2051585495471955,1.2176811933517455,0.6548525571823121,0.8071787595748902
2020-05-18,1.3476994037628174,1.2917105555534363,1.213114857673645,0.5691572844982147,1.0134543776512146
2020-05-19,1.3031576871871948,1.0070720672607423,1.2169278025627137,0.47479250133037565,0.9215566337108612
2020-05-20,1.3991318464279174,1.0058233737945557,1.2979940176010132,0.37486726343631743,0.9621079742908478
2020-05-21,1.1008287250995636,0.9770475149154663,1.2660783052444458,0.8337871462106705,0.9400604069232941
2020-05-22,1.127249926328659,0.9948166131973266,1.2058216094970704,0.7733742207288742,0.9257954299449921
2020-05-26,1.1652956187725068,0.9954619407653809,1.04545339345932,1.0684798270463944,0.9259865462779999
2020-05-27,1.256892102956772,1.0848398089408875,1.1127616047859192,1.0804019272327423,0.9173149466514587
2020-05-28,0.9438242435455322,0.9917057871818542,1.096103274822235,1.2065786361694335,0.9117741227149964
2020-05-29,0.9307606875896454,0.8838022589683533,1.1250786900520324,0.7772957563400269,0.9169713020324707
2020-06-01,0.8556162476539612,0.8281890869140625,1.1286100268363952,0.8777941167354584,0.9090677976608277
2020-06-02,0.7056933760643005,0.7394908726215362,1.2327677249908446,0.6772725999355316,0.7749189138412476
2020-06-03,0.5783519625663758,0.6195209383964538,1.2689686298370362,0.952107048034668,1.0100507378578185
2020-06-04,0.5956507802009583,0.528390896320343,1.1920727014541626,1.1363501787185668,1.2368392109870912
2020-06-05,0.8829399943351746,0.6288329482078552,1.2172617673873902,1.2585108041763307,1.139562052488327
2020-06-08,1.292057353258133,0.5842206358909607,1.1856553077697753,1.4223930597305299,1.141384083032608
2020-06-09,1.2681747525930405,0.5268076956272125,1.1118179440498352,1.4237979531288147,1.174204009771347
2020-06-10,0.9902638524770737,0.9354078531265259,1.0406253695487977,1.2866435885429381,1.1718725621700288
2020-06-11,1.3390975266695022,1.3922914028167725,1.0574244737625123,1.063212811946869,1.1502706944942473
2020-06-12,1.3848843842744827,1.1372224986553192,1.066856598854065,0.9135143280029296,1.1241367995738982
2020-06-15,0.9625517398118972,1.524853092432022,1.139712882041931,0.7150991082191467,1.005817723274231
2020-06-16,1.2920304536819458,2.0461192786693574,1.2569277882575989,0.6581019222736358,1.3233521342277528
2020-06-17,1.2895913600921631,1.5930233031511307,1.1477384328842164,0.5443470001220703,1.085862010717392
2020-06-18,0.9274658620357513,1.104024749994278,1.2461974501609803,0.4857563734054565,0.9186864793300629
2020-06-19,0.5835464686155319,1.064135777950287,1.2303379893302917,0.7643988013267518,0.9572054147720337
2020-06-22,0.5808551341295243,1.1645345568656922,1.1865461468696594,0.6720073968172073,1.0240622341632843
2020-06-23,0.2535398006439209,0.6401879727840424,1.2116188168525697,0.6031831219792366,0.6015475153923034
2020-06-24,0.6814954519271851,1.1080416291952133,1.311984372138977,0.5407009407877922,0.8909256041049958
2020-06-25,1.012638646364212,1.1536254465579987,1.2847567558288575,0.5000884339213372,0.6969631612300873
2020-06-26,1.3820781260728836,1.5849542677402497,1.2615581274032592,0.11347873955965042,1.0516781032085418
2020-06-29,1.701367399096489,1.4540283739566804,1.2599360942840576,0.11212394088506698,0.9618288606405259
2020-06-30,1.9753350973129273,1.7210658311843872,1.254920744895935,0.11290116161108017,0.9050828963518143
2020-07-01,1.5609484791755677,1.6269747018814087,1.3357486248016357,0.11434060335159302,0.5944234997034072
2020-07-02,1.2699662923812867,1.6027108609676362,1.387325382232666,0.11535356789827347,0.6077887505292893
2020-07-06,1.1568904161453246,1.4770533263683319,1.3528743505477905,0.11243094801902771,0.19958198368549346
2020-07-07,1.2742152214050293,1.1401462256908417,1.267699956893921,0.11003740727901459,0.6331474184989929
2020-07-08,1.0268011748790742,1.2134779393672943,1.2127591848373414,0.10452255457639695,0.6337790042161942
2020-07-09,1.0819928348064423,0.8773898720741272,1.117635726928711,0.09913898408412933,1.1311258941888809
2020-07-10,1.2302851498126983,0.8823751270771026,1.0790074586868286,0.09409259557723999,1.1105757787823678
2020-07-13,0.9666193962097168,0.9482055246829987,1.0860217094421387,0.09119384586811066,1.0914763405919075
2020-07-14,0.845438289642334,1.009802907705307,1.1787693500518799,0.08818379491567611,0.6551367893815041
2020-07-15,0.8039085507392884,0.7318934738636017,1.2529708862304687,0.0872656136751175,0.6453522965312004
2020-07-16,0.7231358796358108,0.7715217709541321,1.191132652759552,0.08650195449590684,0.13203206807374954
2020-07-17,0.5295151680707931,0.8230741381645202,1.2078193545341491,0.08594397008419037,0.13802087306976318
2020-07-20,0.5432950109243393,0.6729257941246033,1.3094759583473206,0.08535544574260712,0.13873210549354553
2020-07-21,0.2365854412317276,1.0119381427764893,1.2499955296516418,0.7523487612605095,0.13738847970962526
2020-07-22,0.27371613681316376,1.0100452423095703,1.169429647922516,1.4188824474811554,0.13612948060035707
2020-07-23,0.6674877345561981,1.2098759889602662,1.2328907012939454,1.4205574899911881,0.7135094434022904
2020-07-24,0.7100070655345917,1.1970374047756196,1.2148941278457641,1.4237576574087143,0.7053592205047607
2020-07-27,0.7736704826354981,1.130234283208847,1.1830028772354126,2.0571033641695977,0.7019315212965012
2020-07-28,0.8082760214805603,1.0755180060863494,1.2209558963775635,1.3922674387693406,0.6971319064497947
2020-07-29,1.0609361410140992,1.357435828447342,1.2207164525985719,0.7307900577783585,0.6928879126906395
2020-07-30,0.6650776982307434,1.1402959048748016,1.2908946752548218,0.734663212299347,0.10774963051080703
2020-07-31,0.6254501402378082,1.2423277258872987,1.290515375137329,0.7374428853392601,0.10814208537340164
2020-08-03,0.5547022223472595,1.4042893052101135,1.1244989514350892,0.10989634245634079,0.10703727602958679
2020-08-04,0.49996145963668825,1.0594935029745103,1.1666178584098816,0.7184311032295227,0.10640283524990082
2020-08-05,0.20012244433164597,0.7787849873304367,1.2410203099250794,0.717184790968895,0.10313228070735932
2020-08-06,0.1860968813300133,0.9913948148488998,1.2770491242408752,1.2928984627127647,0.09967675805091858
2020-08-07,0.1574824944138527,1.2573137372732162,1.3376482844352722,1.8207459419965744,0.09601591676473617
2020-08-10,0.12735699862241745,0.9949052602052688,1.4120485305786132,1.8682591766119003,0.09195510298013687
2020-08-11,0.10633548349142075,1.3655911028385161,1.2986685514450074,1.755064806342125,0.6704079240560532
2020-08-12,0.7682278215885162,1.659303468465805,1.224214005470276,1.815870475769043,0.701605549454689
2020-08-13,0.7632669806480408,1.441520529985428,1.0635891914367677,1.4628267288208008,1.1929786950349808
2020-08-14,0.7593664452433586,1.1620273768901825,0.9904270648956299,0.9617482244968414,1.242160151898861
2020-08-17,0.7584868758916855,1.2616567730903625,1.0772424936294556,1.2141571164131164,1.366414201259613
2020-08-18,0.757797920703888,0.8982799172401428,1.0744880199432374,0.7392790138721466,0.9060415148735046
2020-08-19,0.08899067342281342,0.6146806955337525,0.9980389952659607,1.162711215019226,0.9830118954181671
2020-08-20,0.08837854266166686,0.7981368422508239,1.0549903750419616,0.9956498146057129,0.5914045035839081
2020-08-21,0.09007496833801269,0.6716975808143616,1.0160011172294616,1.0615133106708527,0.6465036511421204
2020-08-24,0.7330790266394616,0.5563759922981262,0.9428152441978455,0.8706309616565704,0.6118842840194703
2020-08-25,0.7341003358364105,0.5661689460277557,1.0946394801139832,0.966945469379425,0.5561053812503814
2020-08-26,0.7363880798220634,0.8697246849536896,1.2243223428726195,0.7052168011665344,0.4918085515499115
2020-08-27,0.7379528105258941,0.6417606592178344,1.2545984506607055,1.0829795718193054,0.8578842222690582
2020-08-28,0.7380629017949104,0.6247556746006012,1.3538576364517212,1.3793657302856446,0.7907630860805511
2020-08-31,0.096689011156559,0.5886345446109772,1.5239410877227784,1.292117068171501,0.809066790342331
2020-09-01,0.09731192141771317,1.0688961029052735,1.494849681854248,1.3113322466611863,0.9603301405906677
2020-09-02,0.7380687236785889,0.6884674191474914,1.575640869140625,1.3891846150159837,0.9706237971782684
2020-09-03,1.2961413636803627,1.1736571729183196,1.5128896594047547,1.0157528311014175,0.5963358938694
2020-09-04,1.3356362268328668,1.4710078477859496,1.6268690943717956,0.7879136234521866,0.9168510496616363
2020-09-08,1.8649398431181907,1.7729267477989197,1.6419192671775817,0.9157991111278534,0.8515309512615203
2020-09-09,2.255408006906509,1.6079692244529724,1.7541788458824157,0.9249548017978668,0.7717244803905488
2020-09-10,1.989696103334427,1.9721879243850708,1.7531312346458434,0.7330950558185577,0.8388516783714295
2020-09-11,1.491209590435028,1.546181559562683,1.9384610652923584,0.7786008477210998,0.8551969051361084
2020-09-14,1.6179148256778717,1.384457290172577,1.8014091968536377,0.7375413179397583,0.566435819864273
2020-09-15,1.2292926967144013,1.320107901096344,1.6809561491012572,0.6922706723213196,0.5952865779399872
2020-09-16,0.9801363170146942,1.3349062561988831,1.5910614013671875,0.6548441052436829,0.5253576159477233
2020-09-17,0.727405434846878,1.2509853005409242,1.3892931938171387,0.6384706258773803,0.45369601249694824
2020-09-18,1.0295200586318969,1.460440170764923,1.3126218795776368,0.5823310196399689,0.39722287058830263
2020-09-21,1.1883091449737548,1.396733045578003,1.3403958320617675,0.8390558660030365,0.37974215149879453
2020-09-22,1.4011135935783385,1.2913637518882752,1.3185859203338623,0.7664587497711182,0.35374733805656433
2020-09-23,1.5160675406455995,1.1764726758003234,1.3002160310745239,0.9759252429008484,0.30911791920661924
2020-09-24,1.462191915512085,0.9796890258789063,1.393435287475586,0.9244458496570587,0.2812522888183594
2020-09-25,1.2576699256896973,0.8423656225204468,1.352084994316101,1.006507658958435,0.23384466618299485
2020-09-28,1.112730360031128,0.9237902641296387,1.1927980780601501,0.8257667779922485,0.18243539184331894
2020-09-29,0.8641232371330261,0.9054121375083923,1.2026522994041442,0.8926349580287933,0.13667227774858476
2020-09-30,0.7871772646903992,0.836542284488678,1.167443001270294,0.6949587643146515,0.1138523429632187
2020-10-01,0.8914597749710083,0.9121819019317627,1.065616774559021,0.7518986225128174,0.08984742313623428
2020-10-02,0.8910442113876342,1.1847413301467895,1.082892394065857,0.6719688296318054,0.08398651033639908
2020-10-05,0.9036360025405884,1.3679614543914795,1.2772519707679748,0.5059662938117981,0.6856815829873085
2020-10-06,1.2880165457725525,1.617843794822693,1.4752925515174866,0.8894239902496338,0.7116532787680626
2020-10-07,1.5040780901908875,1.768363642692566,1.595954716205597,0.8092464089393616,0.7277570515871048
2020-10-08,1.3492204427719117,1.6724318444728852,1.669640588760376,0.8211102485656738,0.7562763705849648
2020-10-09,1.2751482009887696,1.4106931865215302,1.6567863464355468,0.9791674494743348,0.7712306529283524
2020-10-12,1.344056487083435,1.4252355515956878,1.4399302005767822,1.0337332844734193,0.18150176107883453
2020-10-13,0.8671024680137634,1.1023206889629364,1.1501044988632203,0.8976073622703552,0.16585809886455535
2020-10-14,0.5051880598068237,0.850432711839676,1.0487872838974,0.9020199239253998,0.1569739133119583
2020-10-15,0.5264259517192841,0.8524575591087341,1.1312249898910522,0.9362986028194428,0.13307891190052032
2020-10-16,0.4958387553691864,0.7622991621494293,1.2372660875320434,0.8710197746753693,0.12155207097530366
2020-10-19,0.6777090489864349,0.739391952753067,1.4891522169113158,0.9199322998523712,0.11034644693136215
2020-10-20,0.7332932889461518,0.7948929369449615,1.4189980983734132,0.684637051820755,0.09998512715101242
2020-10-21,0.7930939972400666,0.8534835994243621,1.5174306392669679,0.742575180530548,0.0928480476140976
2020-10-22,0.8263744711875916,0.9244270145893096,1.4388147354125977,0.6600929796695709,0.6819008588790894
2020-10-23,0.8401128470897674,0.9818236708641053,1.3123870372772217,0.5725153505802154,0.7077720373868942
2020-10-26,0.8144817054271698,0.9593049168586731,1.2464478492736817,0.4840752601623535,0.7780794993042945
2020-10-27,0.7914139032363892,0.9152947247028351,1.3612674236297608,0.41140892505645754,0.861317689716816
2020-10-28,1.0073400020599366,1.0340140879154205,1.2196853876113891,0.6869998335838318,0.9355216652154923
2020-10-29,1.3027242422103882,1.2434807240962982,1.1822695016860962,0.6558977663516998,0.41268005669116975
2020-10-30,1.5219884097576142,1.3802312314510345,1.2487043142318726,0.7066236793994903,0.4528373062610626
2020-11-02,1.454210776090622,1.1167841792106628,1.173128366470337,0.7677795171737671,0.43234528303146363
2020-11-03,1.6147719144821167,1.2146276891231538,1.1694547176361083,0.8266958832740784,0.35272307097911837
2020-11-04,1.5721718072891235,1.188639658689499,1.1613981485366822,0.5178172171115876,0.9085321694612503
2020-11-05,1.4706016302108764,1.0945307433605194,1.1617774724960328,0.7599341452121735,0.8438365787267685
2020-11-06,1.200160238146782,0.8501732140779495,1.0792434692382813,0.6793600767850876,1.3527109771966934
2020-11-09,1.2037872046232223,1.2023826211690902,1.0598589658737183,0.9806095451116562,1.7222079783678055
2020-11-10,1.0079058706760406,1.361180767416954,1.0755828142166137,0.911774930357933,1.7670698761940002
2020-11-11,0.7619375944137573,1.4826589435338975,1.0959545373916626,0.9262133866548539,1.2844955921173096
2020-11-12,0.5206294447183609,1.3994547218084334,1.0760737419128419,0.7453375846147537,1.4621733605861664
2020-11-13,0.8692393481731415,1.552527952194214,1.0952733278274536,0.7909825503826141,1.0316074669361115
2020-11-16,0.9533248603343963,1.3043869972229003,1.16806480884552,0.44787701964378357,0.7462558925151825
2020-11-17,0.9754710227251053,1.128407645225525,1.1387465476989747,0.4764393031597137,0.8292770624160767
2020-11-18,1.3434800952672958,0.9234443783760071,1.066512942314148,0.458407461643219,0.8063121199607849
2020-11-19,1.413711541891098,0.9090956211090088,1.115393090248108,0.42949586510658266,0.7245418071746826
2020-11-20,1.1715674221515655,0.9054309844970703,1.117120909690857,0.41686477661132815,0.637901383638382
2020-11-23,0.8656958758831024,0.8983246922492981,1.0706553220748902,0.6977282524108886,0.5470216035842895
2020-11-24,1.056876301765442,0.9493254065513611,1.1703389644622804,1.0533331036567688,0.8537190914154053
2020-11-25,0.7702500104904175,0.8034374117851257,1.314186406135559,1.0292377173900604,0.7720654845237732
2020-11-27,0.751345980167389,0.6871563911437988,1.3781003475189209,1.2882608413696288,0.7870359420776367
2020-11-30,0.6960037589073181,0.5536218702793121,1.4389191150665284,1.290464276075363,0.8382557094097137
2020-12-01,0.9141500949859619,0.838170999288559,1.4115847110748292,1.115833443403244,1.121973979473114
2020-12-02,0.7341437041759491,0.642814290523529,1.2759359359741211,0.8392054736614227,0.729038804769516
2020-12-03,0.6577038317918777,0.6365408957004547,1.2376957893371583,0.9399538099765777,0.835347467660904
2020-12-04,0.597310471534729,0.59580447524786,1.2064308166503905,0.7527946889400482,1.0257956445217133
2020-12-07,0.5425741851329804,0.5596106007695199,1.1249673128128053,0.8880557417869568,0.970997279882431
2020-12-08,0.20327102541923522,0.11169347018003464,1.1570496797561645,0.7603249490261078,0.7873641192913056
2020-12-09,0.16821862757205963,0.6723206028342247,1.2328823566436768,1.0206346929073333,0.8851754903793335
2020-12-10,0.14950254261493684,0.6998883172869682,1.140981423854828,0.9283830642700195,0.8690353989601135
2020-12-11,0.13796098828315734,0.7100014179944992,1.0643633365631104,0.9301176428794861,0.6859995603561402
2020-12-14,0.12980980128049852,0.7337347388267517,1.0741338014602662,0.8652126431465149,0.7436498045921326
2020-12-15,0.750640194118023,1.2263278871774674,1.2190628528594971,1.0153590261936187,0.7013094544410705
2020-12-16,0.7427946835756302,0.6711592078208923,1.2338393211364747,0.7191163837909699,0.6379271805286407
2020-12-17,0.7360835894942284,0.6425698965787887,1.3296759724617004,0.8847305059432984,0.5720571935176849
2020-12-18,0.7333995774388313,0.6360277354717254,1.4209107875823974,0.7742839127779007,0.5078358769416809
2020-12-21,0.7319729939103127,0.6150775879621506,1.4756561517715454,0.7062702089548111,0.42034547924995425
2020-12-22,0.10165710002183914,0.12593850642442703,1.322618007659912,0.5622366160154343,0.34737004041671754
2020-12-23,0.10303919464349746,0.11910115480422974,1.35374755859375,0.4812346339225769,0.2855371117591858
2020-12-24,0.1027853712439537,0.11346238404512406,1.3544921875,0.27782370448112487,0.22013452649116516
2020-12-28,0.1003336101770401,0.7529959335923195,1.2408030867576598,0.25898613035678864,0.16137493699789046
2020-12-29,0.0975905939936638,0.7493025854229927,1.1142502188682557,0.19741290807724,0.13542366921901702
2020-12-30,0.09501937478780746,0.7444527879357338,1.1174595952033997,0.15004163086414338,0.10677054524421692
2020-12-31,0.09222612529993057,0.7402190685272216,1.0132600665092468,0.12953062653541564,0.08790467828512191
2021-01-04,0.671595287322998,1.3210528090596199,0.9002373218536377,0.74605233669281,0.08537175953388214
2021-01-05,0.7026949688792229,0.7091107621788979,0.9603129982948303,0.7375156164169312,0.08389670252799988
2021-01-06,0.7180205330252647,1.0872943267226218,1.070193922519684,1.29304441511631,0.6720521226525307
2021-01-07,1.1345462188124658,1.4672111690044403,1.1074703574180602,1.325321865081787,0.6974954411387444
2021-01-08,1.1445489943027496,1.7367959558963775,1.2166402697563172,1.760058742761612,0.7143598020076751
2021-01-11,0.5701649934053421,1.5219537794589997,1.24313884973526,1.1837713122367859,0.7428527042269707
2021-01-12,0.5422958672046662,1.5445101141929627,1.263520395755768,1.2897207021713257,0.7578591853380203
2021-01-13,0.5304919242858886,1.2982223510742188,1.3231115221977234,0.8337312936782837,0.691763499379158
2021-01-14,0.11720994412899018,1.0499112248420714,1.2221551179885863,0.884164160490036,0.6746297746896743
2021-01-15,0.10756750851869583,0.9348515868186951,1.102139139175415,0.7949732959270477,0.6613167122006416
2021-01-19,0.10125392526388169,0.7680161833763123,1.1678507685661317,0.7875220775604248,0.6353964671492577
2021-01-20,0.76300398260355,1.0621937751770019,1.2426706433296204,0.8504951357841491,0.6224883750081063
2021-01-21,0.7608572974801063,0.9452180892229081,1.2383335709571839,0.9008209705352783,0.10055790543556213
2021-01-22,0.7575989902019501,0.8446603864431381,1.2558581471443175,0.9561094880104065,0.09187795072793961
2021-01-25,0.7576202273368835,0.7176891893148423,1.2618519067764282,0.7356105923652649,0.7576139897108078
2021-01-26,0.7574574202299118,0.545351967215538,1.2409247398376464,0.81430424451828,0.7582110032439232
2021-01-27,0.676257774233818,0.667818483710289,1.08727468252182,0.7545379757881164,0.7580540016293525
2021-01-28,0.7087576478719712,0.7055596172809601,1.043914806842804,0.6797864198684692,0.7580030336976051
2021-01-29,1.0849973753094673,0.9724415421485901,1.1986827611923219,0.5990137875080108,0.7585269823670387
2021-02-01,1.4692428559064865,1.327237617969513,1.3098780751228332,0.5246529281139374,0.09063918888568878
2021-02-02,1.7392490744590758,1.4955324292182923,1.3609332680702209,0.821759158372879,0.08895532488822937
2021-02-03,1.1966762363910675,1.0794998228549957,1.4822530269622802,0.7495531260967254,0.0887483924627304
2021-02-04,1.4717487037181853,1.2286482512950898,1.49534330368042,0.9768436849117279,0.08870630562305451
2021-02-05,1.1113185971975326,0.9497137427330017,1.4320490837097168,0.9559552252292634,0.089873006939888
2021-02-08,0.7514670342206955,0.6124695301055908,1.360633635520935,1.094510692358017,0.09135252386331558
2021-02-09,0.5038151651620865,0.4642075300216675,1.2416141510009766,0.8050509750843048,0.09244723469018937
2021-02-10,0.4761744856834412,0.43142265677452085,1.1163527727127076,0.8981413781642914,0.09283134788274765
2021-02-11,0.1806781768798828,0.2565433233976364,1.0699302196502685,0.7119349300861358,0.09276945292949676
2021-02-12,0.1757888376712799,0.26070018112659454,1.0267186164855957,0.7834008693695068,0.672048206627369
2021-02-16,0.1590319573879242,0.23573679029941558,1.083981418609619,0.9274262189865112,1.10763887912035
2021-02-17,0.14331776201725005,0.20270293653011323,1.1819832086563111,1.17918199300766,1.1573474556207657
2021-02-18,0.1335403487086296,0.1820230022072792,1.1772346377372742,1.0988512277603149,1.2875961273908616
2021-02-19,0.12062473595142365,0.15493782460689545,1.200307023525238,1.1294163823127747,1.631143033504486
2021-02-22,0.11094209849834442,0.7076989501714707,1.2761709094047546,1.1893805265426636,1.1123050630092621
2021-02-23,0.10377639532089233,0.7252733260393143,1.2936741232872009,0.998731279373169,0.8125989735126495
2021-02-24,0.7185409992933274,0.8258767932653427,1.3043737292289734,0.7575717091560363,0.917305713891983
2021-02-25,1.2570099517703057,1.1447634264826774,1.4319371461868287,1.0173407077789307,1.1185307681560517
2021-02-26,1.2964460611343385,1.186715304851532,1.408961820602417,1.233518862724304,0.9895963370800018
2021-03-01,1.6706898301839828,0.8213949799537659,1.3678292751312255,1.1228093326091766,1.1852553248405457
2021-03-02,1.6816043853759766,1.1943788468837737,1.3365185260772705,1.156034415960312,1.1293807566165923
2021-03-03,1.5994651317596436,1.4511803090572357,1.2340441584587096,1.2979967415332794,1.2924675047397614
2021-03-04,1.4241535425186158,1.5118015229701995,1.1199017405509948,1.0590741813182831,1.0601631462574006
2021-03-05,1.7566048443317412,1.7095990896224975,1.1425050139427184,0.8613822042942048,1.010395747423172
2021-03-08,1.540414994955063,1.7499123573303224,1.1711455702781677,1.0927517890930176,0.9206877529621125
2021-03-09,1.6997807025909424,1.5583389759063722,1.1640684008598328,1.1505351543426514,1.0029028296470641
2021-03-10,1.3064414143562317,1.3588220357894898,1.2078086853027343,1.0232495546340943,0.7966919660568237
2021-03-11,1.1676072478294373,1.1313370943069458,1.2680810928344726,1.1160165786743164,0.8498640060424805
2021-03-12,0.8504438400268555,1.0139156460762024,1.2594016790390015,1.1036881685256958,1.0033488035202027
2021-03-15,0.7490120530128479,0.9322040438652038,1.2064806699752808,0.9707044243812561,0.8946047246456146
2021-03-16,0.6238666772842407,0.755970549583435,1.216121292114258,0.8892804622650147,0.8999345958232879
2021-03-17,0.5200966954231262,0.7139878153800965,1.2736442804336547,0.8652529120445251,0.9417768061161041
2021-03-18,0.7375792145729065,0.8788404822349548,1.213865339756012,0.8196312427520752,1.0853382170200347
2021-03-19,0.7447115838527679,0.8210681796073913,1.1937486052513122,0.7691503286361694,0.8230881869792939
2021-03-22,0.8329952180385589,0.8248683929443359,1.2115757822990418,0.7103686928749084,0.9369442701339722
2021-03-23,0.9362936913967133,0.8152848362922669,1.1340218424797057,0.6007737874984741,0.9313407182693482
2021-03-24,1.0456874787807464,0.9614904880523681,1.0230610489845275,0.5064014732837677,0.9355615615844727
2021-03-25,0.7309364974498749,0.7127588152885437,1.083234143257141,0.42564584612846373,0.7937447190284729
2021-03-26,0.906869649887085,0.8190354824066162,1.13201904296875,0.3222350269556046,0.8826343297958374
2021-03-29,0.7732729971408844,0.7227020382881164,1.058658504486084,0.8124288231134414,0.835315203666687
2021-03-30,0.6935126721858978,0.872428548336029,1.1261183500289917,1.203946653008461,0.7632146358489991
2021-03-31,0.5967779815196991,0.780095374584198,1.266753602027893,1.5182629555463791,0.6744937539100647
2021-04-01,0.9410209596157074,1.158064031600952,1.3367900848388672,1.7683482974767686,1.0166036128997802
2021-04-05,1.2935098111629486,1.4635967016220093,1.235882008075714,1.871346664428711,0.8779292598366737
2021-04-06,1.2844097435474395,1.411580076813698,1.1995079040527343,1.3807802200317383,0.7570175990462303
2021-04-07,1.2223840922117233,1.2587663114070893,1.2077671051025392,0.995002281665802,0.6704416602849961
2021-04-08,1.1725682765245438,1.5162901818752288,1.2267930269241334,0.9837848782539368,0.6005953043699265
2021-04-09,0.700358971953392,1.088003158569336,1.2240083932876586,0.7092557549476624,0.10418781787157058
2021-04-12,0.11158562153577804,0.632490360736847,1.2307555437088014,0.6041765615344048,0.09804834127426147
2021-04-13,0.11086785346269608,1.0492180317640305,1.3114879727363586,0.5049257814884186,0.09311919808387756
2021-04-14,0.10628530532121658,1.4700580775737762,1.2790271162986755,0.45607678294181825,0.08854160904884338
2021-04-15,0.714762844145298,1.422031706571579,1.1986098170280457,0.731554239988327,0.7378970921039582
2021-04-16,0.714080885052681,1.4342717051506042,1.1708293795585631,0.7200882226228714,0.7388734430074692
2021-04-19,0.7180139347910881,1.455471932888031,1.1899488687515258,0.7195054203271866,0.7413904890418053
2021-04-20,0.7225439205765725,1.0619834661483765,1.1163563489913941,0.7203027382493019,0.7439786195755005
2021-04-21,0.7273844853043556,0.6597762942314148,1.1409197330474854,0.7221381604671478,0.7455745384097099
2021-04-22,0.121272774040699,0.6600984454154968,1.1808997869491578,0.11002529114484787,0.09800512790679931
2021-04-23,0.6958146572113038,0.9723085045814515,1.146306586265564,0.11316904425621033,0.09809431880712509
2021-04-26,0.6953698873519898,0.9985585629940033,1.2307708501815795,0.11570591926574707,0.09682672172784805
2021-04-27,0.6950703173875808,1.0373466551303863,1.2988102912902832,0.11785738319158554,0.09625915139913559
2021-04-28,0.6940474510192871,1.069535779953003,1.3152203559875488,0.11900581568479537,0.09556543231010436
2021-04-29,0.6926569774746895,0.737688148021698,1.3585777282714844,0.11904959082603454,0.09463223069906235
2021-04-30,0.1200257658958435,0.43781180381774903,1.3099007248878478,0.11619724929332734,0.09364840984344483
2021-05-03,0.11625488549470901,0.40528308153152465,1.3178351998329163,0.7515506967902184,0.09181917905807495
2021-05-04,0.11063085049390793,0.7855051159858704,1.4292153477668763,0.7458455219864846,0.08985433578491211
2021-05-05,0.10573859065771103,0.7564529657363892,1.4501709818840027,0.7431222721934319,0.08874286413192749
2021-05-06,0.1008439913392067,0.8108377099037171,1.368679368495941,1.3641501352190972,0.08767058104276657
2021-05-07,0.09676979333162308,0.8821153998374939,1.4106211185455322,1.3623915314674377,0.0869567111134529
2021-05-10,0.09579798877239228,1.169277173280716,1.3873870134353639,0.7241517558693886,0.6713778704404831
2021-05-11,0.09493907392024994,0.7476792931556702,1.2113022565841676,0.7265873998403549,0.6997789725661278
2021-05-12,0.6688755184412003,0.994660633802414,1.1147781014442444,0.7271467432379722,1.1957011818885803
2021-05-13,1.103390870988369,0.9279688060283661,1.1474793553352356,0.10322571843862534,1.2350593343377114
2021-05-14,1.693231427669525,0.985011225938797,1.1206781268119812,0.10387705266475677,1.361036655306816
2021-05-17,1.699314945936203,0.8209853589534759,1.1237492203712462,0.7392421677708626,0.907509645819664
2021-05-18,1.7041029646992683,0.9166418075561523,1.1340358972549438,0.7374210059642792,0.9992511451244355
2021-05-19,1.1335808858275414,0.759070098400116,1.1499319195747375,0.737729087471962,0.6199762046337127
2021-05-20,1.282058058679104,0.9135217785835266,1.1369797348976136,0.7387322887778283,0.6853127360343934
2021-05-21,0.6941991567611694,0.772722727060318,1.1416820883750916,0.7410335943102837,0.6490516185760498
2021-05-24,1.2953019499778748,1.0225722253322602,1.0773340821266175,0.10547808855772019,0.583508986234665
